2026-05-28 21:33:11,105 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-2
2026-05-28 21:33:11,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Í¨ÆøÂÝ¶¤(2)-2
2026-05-28 21:33:11,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Í¨ÆøÂÝ¶¤(2)-3
2026-05-28 21:33:11,106 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-3
2026-05-28 21:33:11,107 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Í¨ÆøÂÝ¶¤(2)-3
2026-05-28 21:33:11,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Í¨ÆøÂÝ¶¤(2)-4
2026-05-28 21:33:11,107 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-4
2026-05-28 21:33:11,107 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Í¨ÆøÂÝ¶¤(2)-4
2026-05-28 21:33:11,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Í¨ÆøÂÝ¶¤(2)-5
2026-05-28 21:33:11,107 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-5
2026-05-28 21:33:11,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Í¨ÆøÂÝ¶¤(2)-5
2026-05-28 21:33:11,109 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SZ-06(2)-1
2026-05-28 21:33:11,109 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SZ-06(2)-1
2026-05-28 21:33:11,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SZ-06(2)-1
2026-05-28 21:33:11,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SZ-05.01(2)-1
2026-05-28 21:33:11,110 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-05.01(2)-1
2026-05-28 21:33:11,110 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SZ-05.01(2)-1
2026-05-28 21:33:11,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µæÆ¬(2)-1
2026-05-28 21:33:11,110 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µæÆ¬(2)-1
2026-05-28 21:33:11,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µæÆ¬(2)-1
2026-05-28 21:33:11,112 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Èû´òÂÝ¶¤(2)-1
2026-05-28 21:33:11,112 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Èû´òÂÝ¶¤(2)-1
2026-05-28 21:33:11,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Èû´òÂÝ¶¤(2)-1
2026-05-28 21:33:11,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SZ-06.01(2)-1
2026-05-28 21:33:11,113 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-06.01(2)-1
2026-05-28 21:33:11,113 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SZ-06.01(2)-1
2026-05-28 21:33:11,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä.1
2026-05-28 21:33:11,115 INFO  ExportHelperExtension.cs: 1136 - Found 102 in ÍêÕû×°Åä.1
2026-05-28 21:33:11,115 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in ÍêÕû×°Åä.1
2026-05-28 21:33:11,116 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-28 21:33:11,116 INFO  ExportHelperExtension.cs: 1160 - 30 components to check
2026-05-28 21:33:11,116 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ËÄÖ¸.1_TSUA135R3-5-0.4-4
2026-05-28 21:33:11,116 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-4
2026-05-28 21:33:11,118 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ËÄÖ¸.1_TSUA135R3-5-0.4-4
2026-05-28 21:33:11,118 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Î¢ÐÍ¶æ»ú(2)-1
2026-05-28 21:33:11,135 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Î¢ÐÍ¶æ»ú(2)-1
2026-05-28 21:33:11,135 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Î¢ÐÍ¶æ»ú(2)-1
2026-05-28 21:33:11,135 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SZ-06.02(2)-1
2026-05-28 21:33:11,137 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-06.02(2)-1
2026-05-28 21:33:11,137 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SZ-06.02(2)-1
2026-05-28 21:33:11,137 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µçÍÆ¸Ëµ××ù(2)-3
2026-05-28 21:33:11,137 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-3
2026-05-28 21:33:11,138 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µçÍÆ¸Ëµ××ù(2)-3
2026-05-28 21:33:11,138 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ËÄÖ¸.1_TSUA135R3-5-0.4-2
2026-05-28 21:33:11,138 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-2
2026-05-28 21:33:11,138 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ËÄÖ¸.1_TSUA135R3-5-0.4-2
2026-05-28 21:33:11,138 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÕûÊÖÍâ¿Ç(2)-1
2026-05-28 21:33:11,139 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ÕûÊÖÍâ¿Ç(2)-1
2026-05-28 21:33:11,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÕûÊÖÍâ¿Ç(2)-1
2026-05-28 21:33:11,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ËÄÖ¸.1_TSUA135R3-5-0.4-3
2026-05-28 21:33:11,139 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-3
2026-05-28 21:33:11,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ËÄÖ¸.1_TSUA135R3-5-0.4-3
2026-05-28 21:33:11,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ËÄÖ¸.1_TSUA135R3-5-0.4-1
2026-05-28 21:33:11,141 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-1
2026-05-28 21:33:11,141 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ËÄÖ¸.1_TSUA135R3-5-0.4-1
2026-05-28 21:33:11,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µçÍÆ¸Ëµ××ù(2)-1
2026-05-28 21:33:11,141 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-1
2026-05-28 21:33:11,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µçÍÆ¸Ëµ××ù(2)-1
2026-05-28 21:33:11,142 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SZ-04(2)-1
2026-05-28 21:33:11,142 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-04(2)-1
2026-05-28 21:33:11,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SZ-04(2)-1
2026-05-28 21:33:11,142 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SZ-05(2)-1
2026-05-28 21:33:11,144 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-05(2)-1
2026-05-28 21:33:11,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SZ-05(2)-1
2026-05-28 21:33:11,144 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µçÍÆ¸Ëµ××ù(2)-2
2026-05-28 21:33:11,144 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-2
2026-05-28 21:33:11,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µçÍÆ¸Ëµ××ù(2)-2
2026-05-28 21:33:11,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µçÍÆ¸Ëµ××ù(2)-4
2026-05-28 21:33:11,145 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-4
2026-05-28 21:33:11,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µçÍÆ¸Ëµ××ù(2)-4
2026-05-28 21:33:11,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µçÍÆ¸Ëµ××ù(2)-5
2026-05-28 21:33:11,147 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-5
2026-05-28 21:33:11,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µçÍÆ¸Ëµ××ù(2)-5
2026-05-28 21:33:11,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍÆ¸Ë(2)-4
2026-05-28 21:33:11,148 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-4
2026-05-28 21:33:11,148 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍÆ¸Ë(2)-4
2026-05-28 21:33:11,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍÆ¸Ë(2)-1
2026-05-28 21:33:11,150 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-1
2026-05-28 21:33:11,150 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍÆ¸Ë(2)-1
2026-05-28 21:33:11,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍÆ¸Ë(2)-2
2026-05-28 21:33:11,150 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-2
2026-05-28 21:33:11,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍÆ¸Ë(2)-2
2026-05-28 21:33:11,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GB_T 818-2016 Ê®×Ö²ÛÅÌÍ·ÂÝ¶¤_¹ú±êGB_T818-2016_122357(2)-1
2026-05-28 21:33:11,152 INFO  ExportHelperExtension.cs: 1136 - Found 26 in GB_T 818-2016 Ê®×Ö²ÛÅÌÍ·ÂÝ¶¤_¹ú±êGB_T818-2016_122357(2)-1
2026-05-28 21:33:11,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GB_T 818-2016 Ê®×Ö²ÛÅÌÍ·ÂÝ¶¤_¹ú±êGB_T818-2016_122357(2)-1
2026-05-28 21:33:11,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Í¨ÆøÂÝ¶¤(2)-1
2026-05-28 21:33:11,153 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-1
2026-05-28 21:33:11,153 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Í¨ÆøÂÝ¶¤(2)-1
2026-05-28 21:33:11,153 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍÆ¸Ë(2)-3
2026-05-28 21:33:11,153 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-3
2026-05-28 21:33:11,153 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍÆ¸Ë(2)-3
2026-05-28 21:33:11,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍÆ¸Ë(2)-5
2026-05-28 21:33:11,155 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-5
2026-05-28 21:33:11,155 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍÆ¸Ë(2)-5
2026-05-28 21:33:11,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Í¨ÆøÂÝ¶¤(2)-2
2026-05-28 21:33:11,155 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-2
2026-05-28 21:33:11,156 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Í¨ÆøÂÝ¶¤(2)-2
2026-05-28 21:33:11,156 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Í¨ÆøÂÝ¶¤(2)-3
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-3
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Í¨ÆøÂÝ¶¤(2)-3
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Í¨ÆøÂÝ¶¤(2)-4
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-4
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Í¨ÆøÂÝ¶¤(2)-4
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Í¨ÆøÂÝ¶¤(2)-5
2026-05-28 21:33:11,157 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-5
2026-05-28 21:33:11,159 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Í¨ÆøÂÝ¶¤(2)-5
2026-05-28 21:33:11,159 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SZ-06(2)-1
2026-05-28 21:33:11,159 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SZ-06(2)-1
2026-05-28 21:33:11,159 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SZ-06(2)-1
2026-05-28 21:33:11,159 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SZ-05.01(2)-1
2026-05-28 21:33:11,159 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-05.01(2)-1
2026-05-28 21:33:11,160 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SZ-05.01(2)-1
2026-05-28 21:33:11,160 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µæÆ¬(2)-1
2026-05-28 21:33:11,160 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µæÆ¬(2)-1
2026-05-28 21:33:11,160 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µæÆ¬(2)-1
2026-05-28 21:33:11,160 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Èû´òÂÝ¶¤(2)-1
2026-05-28 21:33:11,162 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Èû´òÂÝ¶¤(2)-1
2026-05-28 21:33:11,162 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Èû´òÂÝ¶¤(2)-1
2026-05-28 21:33:11,162 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SZ-06.01(2)-1
2026-05-28 21:33:11,162 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-06.01(2)-1
2026-05-28 21:33:11,162 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SZ-06.01(2)-1
2026-05-28 21:33:11,320 INFO  SwAddin.cs: 339 - Loading config tree
2026-05-28 21:33:11,321 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
